,time,username,longitude,latitude,text,sentiment,marker_color
1888,2020-03-18,FCB-Fanbetreuung,11.572135717888065,48.10084415587459,Wir sind natürlich auch im Home-Office wie gewohnt für Eure Fragen da. Am besten erreicht ihr uns für persönliche Anliegen derzeit per E-Mail an fanclubs@fcbayern.com. Natürlich halten wir Euch auch über unsere Social-Media-Kanäle weiter auf dem Laufenden! #StayAtHome #MiaSanMia https://t.co/fFzoHidkfN,0.35,
1889,2020-03-18,Ali Kaan Sevinc,7.016,51.440889999999996,"Hoffentlich werden signifikante weitere Maßnahmen angekündigt u.a. #Ausgangssperren - Sonst wird’s düster! Hoffe keine Floskelwolke. #FlattenTheCurve #Covid2019de #StayAtHome 

#CoronaVirus - Bundeskanzlerin Angela #Merkel hält am Abend #Fernsehansprache 
https://t.co/0LlgCB8Tn7",0.2333333333333333,
1890,2020-03-18,Christian Hoch,7.0670895,51.5562115,"Das @rki_de bekannt: Wenn Maßnahmen (z.B. soziale Distanzierung) nicht eingehalten werden, könnten in zwei-drei Monaten bis zu zehn Millionen Menschen in Deutschland am #Coronavirus erkrankt sein. Wer es jetzt nicht begriffen haben sollte... #StayAtHome #CoronaVirusDE",0.35,
1891,2020-03-18,EMZBayern,11.135359999999999,49.439987,Aus aktuellem Anlass: Schüler.innen können auch die Medien des #Medienportal der konfessionellen Medienzentralen nutzen. Melden Sie sich bei Ihrer Medienzentrale an: #Corona #Coronavirusdeutschland #StayatHome https://t.co/Sqoaf7wAg1,0.0,
1892,2020-03-18,C. Storch,13.4246065,52.506701,"Das versteht jedes Kind, von Wien, über Paris bis nach Berlin und Warschau #StayAtHome #COVID19 https://t.co/uL6WC6dfTy",0.0,
1893,2020-03-18,Thomas Werning 🇪🇺,8.793258000000002,51.976392950000005,"Hm, wo kommen denn die Daten für Bewegungsprofile her und wie lange speichert die @deutschetelekom schon? #StayAtHome #Grundrechte #zweck&amp;mittel? https://t.co/eR4VlhUOET",0.2333333333333333,
1894,2020-03-18,Daniel Stich,8.2429505,49.965473,"#StayAtHome alle Kolleginnen und Kollegen der @spdrlp arbeiten seit gestern im #Homeoffice. Wir sind weiterhin mobil und per Mail erreichbar. Wir wollen  uns auf das konzentrieren, was wichtig ist @spdrlp 👇👇https://t.co/2s82GH7iau https://t.co/Wibms7e3e3",0.2333333333333333,
1895,2020-03-18,Lisette,13.4246065,52.506701,"@StiftungGesund @BMG_Bund Zu Hause bleiben. Weil man sich und andere allein durch das bloße Spazierengehen im Park, (in Berlin) um die vielen Seen, oder gar im Wald oder durch die leeren Straßen (hier in Stadtmitte ohne die üblichen Touristengruppen) gefährdet? #ZuhauseBleiben #StayAtHome",-0.14166666666666666,
1896,2020-03-18,Leyla Hatami,9.851280500000001,52.459776500000004,Das habe ich bei über 30 meiner Klienten in meinem Betreuerausweis stehen. Ich versuche alles die vom Staat mir übertragene Aufgabe in Zeiten von #COVIDー19 zu erfüllen. Es ist gerade mit Abstand meine grösste Aufgabe 🙏🏻 #coronavirus #Corona #StayAtHome https://t.co/y953L2AFKS,0.0,
1897,2020-03-18,Dr. Sebastian Krahnert,13.4246065,52.506701,"VPN-Verbindung steht, Slack-Chat zu den Mitarbeitern funktioniert, Kaffeemaschine läuft. Auch #beA funktioniert wieder. Das Home Office läuft an. #Lawyerlife mal anders. #COVID2019de #StayAtHome",-0.2,
1898,2020-03-18,T_aus_S,11.135359999999999,49.439987,"Dem ist nix hinzuzufügen…
😷😷😷
#coronavirussucks #StayAtHome https://t.co/cN58QjOyEt",0.0,
1899,2020-03-18,max,10.981843000000001,50.994158999999996,"@BVBFabi09 Ich hab für Annabelle einen kleinen Sandkasten geholt, damit sie auf der Terrasse wenigstens ein bisschen outdoor spielen kann. Spielplatz ist zwar noch offiziell offen, werden wir aber nicht aufsuchen #StayAtHome. Dass dort gerade dennoch 10 Kinder rumspringen, regt mich auf.",0.0,
1900,2020-03-18,Sabrina 🏡,9.006616,48.71096,"Tag 3 zuhause... so langsam bin ich durch meine Schränke durch. Sockenpaare haben sich wieder gefunden, glaub die waren seit dem Kauf nicht mehr zusammen 🤣 #coronavirusdeutschland #StayAtHome",-0.35,
1901,2020-03-18,Georg Gigler,8.688983,50.668369999999996,"@Ilsebilse13 @sgt_flower @mrwillietanner Situation ernst, aber Besonnenheit ist das oberste Gebot. Die Panikmacher sorgen schon für übervolle #Supermärkte . DAS ist in der jetzigen Lage kontraproduktiv. #StayAtHome #BleibtZuhause",0.175,
1902,2020-03-18,Daniel Kortschak,14.3275085,48.2950975,Auch #Radio 📻 machen geht im #Homeoffice. @liferadio hat gerade viele Einpersonen-Außenstellen in ganz #Oberösterreich. Im Studio in #Linz ist nur Minimalbesetzung. Ich arbeite heute zum ersten Mal von zu Hause. Klappt erstaunlich gut. Auch dank @Skype #COVID2019at #StayAtHome https://t.co/esD7Y4guQO,0.16666666666666666,
1903,2020-03-18,max,10.981843000000001,50.994158999999996,"@BVBFabi09 Ich war gestern abend im Baumarkt, da war es auch sehr voll… lustigerweise haben die Leute aber keinen Survivalkram gekauft, sondern Pflanzen, Blumenerde, Dünger, so Gartenzeugs halt. Irgendwie auch eine skurrile Interpretation von #StayAtHome. Machmer halt den Jarten schön.",-0.2333333333333333,
1904,2020-03-18,Scheiß Corona,11.642021,52.127018,"Ich bin der Meinung, das die Supermärkte in der aktuellen Lage nur noch von Montag bis Freitag geöffnet haben sollen. Die Verkäufer und Verkäuferinnen haben schon genug um die Ohren, bitte gebt ihnen ihr Wochenende. #COVID19 #coronavirusdeutschland #StayAtHome",0.2833333333333333,
1905,2020-03-18,Gerjet Kleine-Weischede 😷,7.8843025,53.55181385,"Schöne Grüße aus dem #Homeoffice! Auch die @IBB_AG macht Ernst bei #FlattenTheCurve. Gemeinsam werden wir es schaffen. Dank digitaler Tools kann ich auch von zu Hause arbeiten. Gerade lese ich im @t3n „Homeoffice-Guide“, wie das noch produktiver geht.
Bleibt gesund &amp; #StayAtHome! https://t.co/bOaEF8Bbgg",0.2857142857142857,
1906,2020-03-18,Roger Hubschmid,9.1079159,47.5681975,@slartbart @marcel_baur Leider... weltweit pendelt soch das Ganze momentan bei 4% ein. Vermutlich aber eben vor allem wegen der Überlastung/Überforderung der Gesundheitssysteme. Nicht wegen nichttherapierbarkeit. Und da ist noch eine 14 Tage Verzögerung drin 😞#FlattenTheCurve #StayAtHome,0.0,
1907,2020-03-18,Andy Becker🇪🇺,11.801300000000001,48.200168500000004,"@naimkr2709 @PolizeiMuenchen Wenn Sie gläubig und menschlich sind, sollten Sie keine Verordnung benötigen, um sich und andere nicht in Lebensgefahr zu bringen. #FlattenTheCurve #StayAtHome #StayHealthy",0.5,
1908,2020-03-18,SimSMuc24,11.541753499999999,48.154878999999994,"#StayAtHome aus Respekt und Rücksicht ... Gefährdete, Pflegekräfte, Ärzte und wir alle https://t.co/9DDyR0wcOT",0.0,
1909,2020-03-18,David von und zur Knospe 🎩,7.637793,51.21294,"Meine FotoAg findet ,wegen Schulschließung, nun freiwillig digital statt. In Videoform versuch ich meinen Kids was beizubringen. Nix Großes oder Wichtiges aber mein kleiner Beitrag zum #StayAtHome .
Wünsche euch ein schönen Tag da draußen und drinnen https://t.co/mr3M1Hjdb8",0.175,
1910,2020-03-18,GWagner🖖#18er,13.8363975,46.613395,"Hab jetzt einen Kloß im Hals - 😢einfach schrecklich, was da in #Italien passiert. Leute, #StayAtHome und beten wir, dass wir halbwegs glimpflich davonkommen #COVID19 https://t.co/fkbjh2e79G",0.0,
1911,2020-03-18,(((Martin Bertram))),13.4246065,52.506701,"Tag 1 im #Homeoffice

Ich bin schon mal wach
#StayAtHome #HomeOfficeChallenge #coronavirus #coronaberlin",0.7,
1912,2020-03-18,NeueHeimatMitte - IG HAB Nachbarschafts Initiative,13.4246065,52.506701,"Guten Morgen 
#MietenWahnsinn 
wie man sieht, wir arbeiten an allen Fronten✊😷✊
ohne Ärzte, Schwestern, Pfleger, Helfer, Hygiene, Service, Fahrer &amp; Co läuft Nix🛎 #ChariteBerlin

#CODVID19 #Corona #coronavirusdeutschland #FlattenTheCurve #StayAtHome 

https://t.co/KQ6IK5C1mu",1.0,
1913,2020-03-18,Muschelschloss 💈🐓,13.3261265,48.4002725,"Merke: Die Zahlen der Infizierten, die wir jetzt sehen, sind die vor ca. 14 Tagen. Das muss man sich immer vor Augen halten. Es rennen Tausende mittlerweile rum, die infiziert sind - aber noch keine Symptome haben. 
#StayAtHome",0.0,
1914,2020-03-17,tinka333,8.075237999999999,50.401667,#StayAtHome sofort ‼️ wo möglich ‼️,0.0,
1915,2020-03-18,🔸Sieby🔸,8.3009763,50.1291245,Guten Morgen ☕️  - heute versuchen wir das alle nochmal mit dem „nur wenn’s unbedingt sein muss“ #stayathome https://t.co/aQcJZz58Ps,1.0,
1916,2020-03-18,𝐕𝐞𝐫𝐞𝐧𝐚 Maria 𝐃𝐢𝐭𝐭𝐫𝐢𝐜𝐡,13.4246065,52.506701,"Wir stehen vor einer großen Belastungsprobe und ich sehe da draußen so viele Ignoranten und Partypeople! Verena, flüstert mein Herz, atme ein und aus, hab Vertrauen!
Guten Morgen, Leute, kommt gut in den Tag!💚
#coronavirus #StayAtHome",0.45,
1917,2020-03-18,Annamária Tóth,16.368576,48.215458,Und weil man durch Sport gegen alle Viren widerstandsfähiger wird: der beste Club der Stadt streamt nun seine Kurse! #stayhealthy #remotelife #WorkoutAtHome #lockdown #StayAtHome https://t.co/EaT3UzILYS,0.0,
1918,2020-03-17,Claudia bleibtzuhauseimgarten,12.3726025,47.807669000000004,"Seit Arnie alt und weise ist, hab ich ihn richtig lieb.
Und das Eselchen und das Pony tragen auch noch maßgeblich dazu bei. 
#StayAtHome https://t.co/9IPog2aWQG",0.3333333333333333,
1919,2020-03-17,Djn Mhr,7.2257295,51.470912999999996,"Szenario: Ansteckungen wie unten links.Du bist kein Risikopatient u warst unterwegs. Dir passiert ja nix. Hast einen Unfall. Krankenhaus? Leider überfüllt. Arzt? Mit Corona zuhause. Und du? Richtig...
#StayAtHome verdammt nochmal um das zu vermeiden! #COVID2019 #FlattenTheCurve https://t.co/0S8xTOyUlc",0.1,
1920,2020-03-17,Birgit Wagner,8.52051285,52.015122,"@ManuelaSchwesig Leider ist’s immer noch nicht in allen Köpfen, insbesondere von jüngeren Menschen angekommen - WohlstandsIgnoranz“. Diese Bilder der Situation in Italien sind zu zeigen, damit die Menschen begreifen - Selbstverantwortlichkeit und Selbstverpflichtung #StayAtHome",0.0,
1921,2020-03-17,Patrick Diekmann,13.4246065,52.506701,"Positiv bleiben, solidarisch sein! Panik und Angst lähmen nur. 

#COVID19 #coronavirusdeutschland #coronavirus #StayAtHome #Homeoffice #Ausgangssperre",0.0,
1922,2020-03-17,Frank Schuster,9.942857499999999,49.778108,So schaut’s mal aus!!! Kopf hoch an alle!!! #COVID2019 #stayhomechallenge #QuarantineLife #Covid_19 #CoronavirusOutbreak #SocialDistancing #StayAtHome #survivor2020 Das überstehen wir 👍🏼 https://t.co/EXPs6idHDW,0.2333333333333333,
1923,2020-03-17,Roger Hubschmid,9.1079159,47.5681975,"@ChristianTanner Die Schweiz hat übrigens aktuell eine Wacshtumsrate von ca 30%. Ohne #FlattenTheCurve und #StayAtHome würden sich in rund 25 Tagen alle Schweizer angesteckt haben, also rein mathematisch",0.5,
1924,2020-03-17,RebeccaGrossmann,6.883008,51.411084,"Für alle die jetzt auch ins Homeoffice wechseln, hier ein paar gute Tipps #Homeoffice #FlattenTheCurve #stayathome https://t.co/lBUupS97pf",1.0,
1925,2020-03-17,Andreas Kaemmer,8.52051285,52.015122,"Schönes Wetter ☀️ in #Bielefeld Vor der Bürgerwache sitzen die Menschen quatschend und rauchend zusammen. 

Kann denen mal jemand sagen, dass Angela Merkel in der Primetime nicht verkündet, dass alles nur eine Übung war? #Aufwachen #coronavirus #StayAtHome #FlattenTheCurve",0.3333333333333333,
1926,2020-03-17,Sergey Lagodinsky,13.4246065,52.506701,Wir @Gruene_Europa kommen in den kommenden Wochen zu Euch nach Hause! Digital. Ich freue mich! Meldet euch an! #COVID19de #StayAtHome #FlattenTheCurve https://t.co/mRC8CAipKQ,0.0,
1927,2020-03-17,Dirk,7.073046,51.110032000000004,Das ist kein #Hamsterkauf sondern die Nervennahrung für die kommenden Tage im #Homeoffice 😄 ... #stayhomechallenge #StayAtHome https://t.co/WqGjbbbPr0,0.0,
1928,2020-03-17,Frau Spindler 🏠,13.49339155,52.513474,"Home Office mit Kindern: den ganzen Tag gefühlt nichts auf die Reihe kriegen, um 21 Uhr völlig fertig ins Bett fallen, um 21:30 Uhr das Wichtigste aus Nachrichten und Social Media des Tages verinnerlicht haben. Jetzt einschl… #flattenthecurve #stayathome #elternamlimit",-0.5,
1929,2020-03-17,Roger Hubschmid,9.1079159,47.5681975,"Entweder ist unser Schulsystem so schlecht, dass nur Analphabeten herauskommen oder all die Kopfhörer haben die Jugend taub gemacht. Aber welchen Teil von #SocialDistance habe die nicht verstanden. Ach ja und welchen Teil von #StayAtHome haben die Rentner nicht verstanden?🤔🤦🏻‍♂️🤮",-0.3333333333333333,
1930,2020-03-17,Diana Sali,13.4246065,52.506701,"Selbstisolation ist, wenn man jeden Abend die Haustür absperren will und sie immer noch zu ist. #coronavirusdeutschland #StayAtHome",0.0,
1931,2020-03-17,I handwashed before it was cool 🧼,8.671097,47.4269435,"@JoelThuering @Thomas_toao Ich dachte nicht, dass ich mal einem SVP Politiker virtuell applaudieren würde aber das ist eben genau wie ernst es ist. Stop being a selfish moron, #stayathome! https://t.co/TdcQmrLaAI",0.0,
1932,2020-03-17,Mona Sorcelli #IchBinDietiker,8.39816245,47.4013225,#StayAtHome mit einem neuen &amp; wunderbaren Stage Piano Roland FP-30  und der App #SimplyPiano ❤️ Danke @musikhug für die schnelle Lieferung. #klavierlernen https://t.co/xoE29bMnth,0.425,
1933,2020-03-17,Silke Bettina Kargl,6.96747,50.957617049999996,"@diktator Wie oft gehst du eigentlich einkaufen? Kannst du nicht schwer tragen?
#NachbarschaftsChallenge
#FlattenTheCurve 
#StayAtHome",0.0,
1934,2020-03-17,LOBECO,11.541753499999999,48.154878999999994,#StayAtHome - getreu diesem Motto arbeiten alle bei uns seit dieser Woche aus dem Home Office! Bleibt alle gesund und lasst uns Bestehendes neu denken! ☝🏻💯🚀#StayHealthy https://t.co/wDJj0RoPs1,0.6666666666666666,
1935,2020-03-17,#Hambi bleibt,6.96747,50.957617049999996,17.3.19 Konzert @GerdSchinkel Trio https://t.co/QIrDmaj7Od #maldspaziergang in #manheim  #Hambacherwald https://t.co/z55YDJlThu bin immernoch freiwillig zuhause #alledörferbleiben #coronavirusdeutschland #COVID2019 #StayAtHome #stayhomechallenge #COVID19deutschland #LockDownDE https://t.co/iUbFfbRFa3,0.7,
1936,2020-03-17,Ingo Dietrich,10.927726499999999,49.4335455,"#essengegencorona #cookingagainstcorona. 
Kleine Schnitzelchen, Championrahmsauce, Kartoffelpuffer. #yummyfood . Esst lecker und kocht was für die Familie.  #StayAtHome https://t.co/za3O5OmLk1",0.0,
1937,2020-03-17,Nicolas Söllner,11.077265739440918,49.453978594779635,"@Syrius1410 An dieser Stelle unterstütze ich mit tiefstem Herzen den eindringlichen Appell einer befreundeten Ärztin und ihrer Nürnberger Kollegen: BLEIBT DAHEIM! (verdammt nochmal!... [sic])

#stayhomechallenge #StayAtHome #FlattenTheCurve #COVID19de #coronavirusdeutschland https://t.co/cI7LbSX4tm",0.0,
1938,2020-03-17,gchoops089 🏳️‍🌈,11.541753499999999,48.154878999999994,@Rudilein3 Sollte es jetzt darum gehen?! Ich denke nicht. Das kann nicht der Sinn von #stayathome #socialdistance sein. Ist hier zu dem Medizinische Notwendigkeit gegeben? Wer schützt hier die Angestellten der Klinik und vorallem die Patienten....,0.13999999999999999,
1939,2020-03-17,silverstripe,8.502136,49.5003785,"Ja, es ist Comedy ( die beste überhaupt 😉😍). Aber in dem Clip von Scrubs wird ganz einfach gezeigt wie schnell sich Viren verbreiten : 
#StayAtHome #coronavirus
https://t.co/8y6h56i9df",0.35,
1940,2020-03-17,CovfeveToGo,9.74682104170031,52.384070442239896,"Es braucht wohl erst schlechtes Wetter, ehe auch die, die wir gerade schützen sollten begreifen, was die Stunde geschlagen hat.
#StayAtHome #hannover https://t.co/w17g1ufqTg",0.35,
1941,2020-03-17,Renato Mitra,7.9831005,47.3748985,"Bei @Helion_ch haben wir seit letzter Woche #HomeOffice. Innert kürzester Zeit wurde die nötige Infrastruktur geschaffen, wo nicht vorhanden. #lovemyjob #energiewendemacher #stayathome https://t.co/vGu3jt8lbD",0.0,
1942,2020-03-17,Ärzte vorOrt - MEDI-MVZ GmbH,8.318806,48.548761,"#StayAtHome #StayHome #ZuhauseBleiben
Wir sind weiterhin telefonisch und nach Anmeldung erreichbar. https://t.co/rsQ3MkwZQD",0.0,
1943,2020-03-17,Andreas Starke,10.8940105,49.885768999999996,Pressekonferenz „Gesundheitswesen“ in Zeiten des Coronavirus. #FlattenTheCurve #stayathome #Bamberg #bamberglieben https://t.co/isINsMGu6A,0.0,
1944,2020-03-17,Martin Lehnhausen,7.333763,50.754835,Tag 2 im Homeoffice relativ gut absolviert. Es folgt heute allerdings noch eine Spätschicht #StayAtHome #Homeoffice,0.5,
1945,2020-03-17,Stefan Nobs,7.320201600000001,47.0823643,"#Fernunterricht an der #Volksschule @LyssGemeinde funktioniert. Die Schulkinder haben die entsprechenden Aufträge erhalten. Merci an die #Lehrpersonen und die #Eltern für den ausserordentlichen Einsatz und die Unterstützung.

#FlattenTheCurve #StayAtHome 
https://t.co/YB7yUuNT0e",0.25,
1946,2020-03-17,Fraktion GRÜNE BW,9.1773475,48.7793015,"Unsere Abgeordneten schalten sich aus dem ganzen Land hinzu. Für alle eine neue Situation, aber wir schaffen das zusammen: Denn jetzt steht der Gesundheitsschutz an erster Stelle! Deshalb gilt: #StayAtHome #COVID19de https://t.co/rvs7BZjAHD",-0.3333333333333333,
1947,2020-03-17,Stefan Brogli,8.5367615,47.37746905,"#Kantine Brogli hat offen 🤗

Wünsche Euch allen *en guete*

#homeoffice #entschleunigung #COVID2019 #stayhomechallenge #coronavirus #StayAtHome #food #vitamine #vital https://t.co/VVmI8Ksx2W",0.7,
1948,2020-03-17,Patienten-Initiative,9.372679699999999,53.6798863,"@tolmein Ja!! Möge diese Krise noch viele positive Effekte haben, zumindest das. #FlattenTheCurve #StayAtHome #inklusion #bleibtgesund",0.3333333333333333,
1949,2020-03-17,Patienten-Initiative,9.372679699999999,53.6798863,"@weltenpendlr Ah, super! Bei der Übertragung im #ndr ist das nicht eingeblendet. @mschweitzerhh @Senat_Hamburg #StayAtHome",0.0,
1950,2020-03-17,Svenja 🦄,10.369186,52.118004,"Baumärkte sind lt. Regierung notwendige Geschäfte. Ich schaue dann mal weiter den Leuten zu, wie sie auf die Einkaufswagen niesen. Danke für nichts. #COVID2019 #stayhomechallenge #coronavirus #COVID19 #Corona #StayAtHome",0.0,
1951,2020-03-17,Gudrun Engel,4.37536415,50.820670899999996,"Clevere #Corona-Gewinner:

In #Brüssel schreiben die Politessen schon den ganzen Morgen fleißig Strafzettel...

....die ganzen Homeoffice Menschen parken offenbar ohne Parkschein ...

#QuarantineLife #StayAtHome 
#COVID2019 

@ARDBruessel",0.85,
1952,2020-03-17,Volker Scheeff,9.372679699999999,53.6798863,"@kkklawitter Jeder der kann, MUSS jetzt Remote arbeiten. 
Alles andere gefährdet das Gesundheitssystem und damit Menschenleben !
Wann wird das endlich verstanden?
#StayAtHome",-0.25,
1953,2020-03-17,Semih Akalin,7.3879625,51.566810000000004,"Stellt euch vor alle Maßnahmen unserer Regierung würden plötzlich in Kraft treten. Was wäre dann auf den Straßen los? Also bitte nicht meckern, unsere Chefin hat zur richtigen Zeit reagiert.  #coronadeutschland #StayAtHome",0.1875,
1954,2020-03-17,〽️arc'OWe,8.660111,50.5808762,Ab heute dann also im #Homeoffice ... #StayAtHome #CoronaVirusDE https://t.co/hghZQPZgYd,0.0,
1955,2020-03-17,Frank Wittmann,13.4246065,52.506701,Und täglich grüßt das #Homeoffice. Bleibt gesund! #StayAtHome #StaySafe #FlattenTheCurve #Berlin https://t.co/8lknwycvCw,0.3333333333333333,
1956,2020-03-17,Christopher Pieper,13.4246065,52.506701,"So, bin dann mal auch eines von den coolen #Homeoffice Kids. 😎

#COVIDー19 #SARSCoV2 #Corona #SocialDistancing #FlattenTheCurve #StayAtHome https://t.co/Hy01TFGffZ",0.0,
1957,2020-03-17,Regine Friedegard,13.4805504,48.68810605,Wünsche euch allen einen Gesunden Tag 🍀😷💫🌞😘 #StayAtHome #BleibtZuhause @welt https://t.co/g7eXMlpzUA,1.0,
